POS,Nombre d'apparitions,Frequence d'apparition
n(sing),57,0.15966
adv(gener),28,0.07843
adp(),28,0.07843
adv(neg),22,0.06162
"v(fin,pres,aux_cop)",22,0.06162
"v(fin,pres,lex)",18,0.05042
pron(poss),18,0.05042
v(infin),16,0.04482
conj(coord),16,0.04482
"v(participle,past)",12,0.03361
adj(),11,0.03081
"pron(pers,2,plu)",11,0.03081
n(prop),9,0.02521
art(def),8,0.02241
n(plu),7,0.01961
"pron(pers,3,sing)",7,0.01961
"pron(pers,2,sing)",7,0.01961
interj(),6,0.01681
conj(subord),6,0.01681
v(imp),5,0.01401
punc(quest),5,0.01401
pron(indef),5,0.01401
"pron(pers,1,sing)",5,0.01401
"v(fin,past,lex)",4,0.0112
pron(dem),4,0.0112
misc(),3,0.0084
num(indef),3,0.0084
art(indef),3,0.0084
"pron(refl,2,sing)",2,0.0056
num(card),2,0.0056
pron(inter),1,0.0028
pron(rel),1,0.0028
"pron(pers,1,plu)",1,0.0028
art(def)+n(sing),1,0.0028
"v(fin,past,aux_cop)",1,0.0028
v(prtcl),1,0.0028
"pron(pers,3,plu)+pron(pers,3,sing)",1,0.0028
