POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.25993
adp(),25,0.09025
conj(coord),21,0.07581
pron(poss),19,0.06859
"pron(pers,1,sing)",17,0.06137
adj(),13,0.04693
adv(gener),12,0.04332
art(def),11,0.03971
"v(fin,pres,lex)",9,0.03249
"v(fin,pres,aux_cop)",9,0.03249
v(infin),9,0.03249
adv(neg),6,0.02166
art(indef),6,0.02166
num(indef),5,0.01805
n(plu),5,0.01805
n(prop),5,0.01805
v(imp),4,0.01444
"v(fin,past,aux_cop)",3,0.01083
pron(indef),3,0.01083
conj(subord),3,0.01083
misc(),2,0.00722
"v(participle,past)",2,0.00722
"v(fin,past,lex)",2,0.00722
"pron(pers,2,plu)",2,0.00722
adv(dem),2,0.00722
"pron(pers,3,sing)",2,0.00722
pron(rel),2,0.00722
pron(dem),1,0.00361
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00361
interj(),1,0.00361
pron(inter),1,0.00361
"pron(pers,3,sing)+conj(subord)",1,0.00361
pronadv(dem),1,0.00361
