POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.20714
adj(),9,0.06429
adv(gener),8,0.05714
"v(fin,pres,lex)",7,0.05
"pron(pers,3,sing)",7,0.05
n(prop),7,0.05
"v(fin,pres,aux_cop)",7,0.05
misc(),6,0.04286
pron(poss),6,0.04286
adv(neg),5,0.03571
art(def),5,0.03571
adp(),5,0.03571
"v(participle,past)",5,0.03571
"pron(pers,1,sing)",5,0.03571
v(infin),4,0.02857
conj(coord),4,0.02857
pron(indef),3,0.02143
v(imp),3,0.02143
art(indef),3,0.02143
adv(inter),2,0.01429
"v(fin,past,lex)",2,0.01429
pron(rel),2,0.01429
pronadv(dem),1,0.00714
"pron(pers,3,sing)+interj()",1,0.00714
pronadv(rel),1,0.00714
num(card),1,0.00714
"pron(pers,2,plu)",1,0.00714
n(plu),1,0.00714
