POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.16908
"v(participle,past)",33,0.07971
art(def),33,0.07971
adj(),32,0.07729
conj(coord),29,0.07005
punc(quest),27,0.06522
adp(),23,0.05556
adv(gener),23,0.05556
"v(fin,pres,aux_cop)",11,0.02657
v(infin),11,0.02657
n(prop),9,0.02174
"v(fin,pres,lex)",9,0.02174
"v(infin,subs)",8,0.01932
pron(indef),8,0.01932
n(plu),7,0.01691
art(indef),6,0.01449
"v(fin,past,lex)",6,0.01449
v(imp),6,0.01449
adv(dem),6,0.01449
pron(poss),6,0.01449
adv(neg),5,0.01208
conj(subord),4,0.00966
v(prtcl),4,0.00966
pron(rel),4,0.00966
"pron(pers,2,sing)",3,0.00725
pron(dem),3,0.00725
"v(fin,past,aux_cop)",3,0.00725
"pron(pers,3,sing)",3,0.00725
adv(rel),2,0.00483
"pron(pers,3,sing)+adv(neg)",2,0.00483
conj(comp),1,0.00242
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00242
"pron(pers,2,plu)",1,0.00242
"v(fin,pres,lex)+pron(indef)",1,0.00242
pronadv(prep),1,0.00242
"pron(pers,1,plu)",1,0.00242
num(indef),1,0.00242
"conj(subord)+pron(pers,3,sing)",1,0.00242
"v(participle,pres)",1,0.00242
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00242
art(def)+adp(),1,0.00242
"pron(pers,3,sing)+pron(indef)",1,0.00242
pronadv(rel),1,0.00242
misc(),1,0.00242
"v(infin)+pron(pers,3,sing)",1,0.00242
"pron(pers,3,sing)+conj(subord)",1,0.00242
adv(indef),1,0.00242
pron(inter),1,0.00242
