POS,Nombre d'apparitions,Frequence d'apparition
n(sing),52,0.23529
adp(),25,0.11312
conj(coord),17,0.07692
n(prop),14,0.06335
adv(gener),14,0.06335
art(def),12,0.0543
"v(fin,pres,lex)",11,0.04977
adj(),8,0.0362
pron(poss),8,0.0362
interj(),6,0.02715
"v(fin,past,lex)",5,0.02262
"v(participle,past)",5,0.02262
"pron(pers,1,sing)",4,0.0181
"v(fin,pres,aux_cop)",4,0.0181
pron(dem),3,0.01357
v(infin),3,0.01357
"pron(pers,3,sing)",3,0.01357
adv(neg),3,0.01357
adp()+art(def),2,0.00905
"pron(pers,2,plu)",2,0.00905
art(indef),2,0.00905
pron(inter),2,0.00905
pron(indef),2,0.00905
conj(subord),2,0.00905
"pron(pers,1,plu)",2,0.00905
v(prtcl),1,0.00452
n(plu),1,0.00452
misc(latin),1,0.00452
adj()+n(sing),1,0.00452
art(def)+adj(),1,0.00452
pronadv(dem),1,0.00452
adv(dem),1,0.00452
num(indef),1,0.00452
pron(rel),1,0.00452
conj(comp),1,0.00452
