POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.1893
adp(),21,0.08642
pron(poss),21,0.08642
adv(gener),18,0.07407
conj(coord),11,0.04527
adj(),9,0.03704
"v(fin,pres,lex)",7,0.02881
pron(dem),7,0.02881
art(indef),7,0.02881
"v(fin,pres,aux_cop)",7,0.02881
n(plu),6,0.02469
adv(neg),6,0.02469
"pron(pers,1,sing)",6,0.02469
"v(participle,past)",6,0.02469
"pron(pers,3,sing)",5,0.02058
"v(fin,past,lex)",5,0.02058
n(prop),5,0.02058
v(infin),4,0.01646
num(ord),4,0.01646
"v(fin,past,aux_cop)",4,0.01646
v(imp),4,0.01646
art(def),4,0.01646
"pron(pers,2,plu)",4,0.01646
conj(subord),3,0.01235
"pron(pers,3,plu)",3,0.01235
num(card),2,0.00823
adv(rel),2,0.00823
num(rod),2,0.00823
art(def)+adj(),2,0.00823
num(indef),2,0.00823
adv(dem),2,0.00823
pron(inter),1,0.00412
interj(),1,0.00412
"pron(refl,3,sing)",1,0.00412
pron(indef),1,0.00412
"pron(pers,2,sing)",1,0.00412
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00412
"pron(pers,3,sing)+adv(neg)",1,0.00412
art(def)+adp(),1,0.00412
