POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.16706
adp(),39,0.09176
art(def),34,0.08
adv(gener),31,0.07294
v(infin),28,0.06588
adj(),24,0.05647
n(prop),20,0.04706
"v(fin,pres,lex)",20,0.04706
conj(coord),20,0.04706
pron(poss),15,0.03529
"pron(pers,3,sing)",13,0.03059
"v(fin,pres,aux_cop)",13,0.03059
n(plu),12,0.02824
"pron(pers,1,sing)",11,0.02588
"v(fin,past,lex)",10,0.02353
art(indef),8,0.01882
"v(participle,past)",6,0.01412
adv(neg),6,0.01412
conj(subord),5,0.01176
num(indef),5,0.01176
interj(),4,0.00941
v(imp),4,0.00941
pron(indef),4,0.00941
num(card),3,0.00706
"v(fin,past,aux_cop)",3,0.00706
adv(dem),3,0.00706
adv(inter),1,0.00235
misc(),1,0.00235
"pron(pers,1,sing)+adv(neg)",1,0.00235
num(ord),1,0.00235
"pron(pers,1,plu)",1,0.00235
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00235
punc(quest),1,0.00235
pron(rel),1,0.00235
adv(resum),1,0.00235
"pron(pers,2,plu)",1,0.00235
pron(inter),1,0.00235
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00235
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00235
