POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.14004
"v(fin,pres,aux_cop)",44,0.09628
v(infin),35,0.07659
"pron(pers,1,sing)",26,0.05689
adv(gener),23,0.05033
"pron(pers,2,plu)",20,0.04376
adj(),19,0.04158
adp(),18,0.03939
art(def),13,0.02845
"v(fin,past,lex)",13,0.02845
pron(poss),12,0.02626
conj(coord),12,0.02626
adv(neg),11,0.02407
conj(subord),10,0.02188
"v(fin,pres,lex)",9,0.01969
interj(),9,0.01969
"v(participle,past)",9,0.01969
adv(dem),8,0.01751
punc(quest),8,0.01751
n(plu),7,0.01532
adv(resum),6,0.01313
pron(rel),6,0.01313
n(prop),5,0.01094
"pron(pers,1,plu)",5,0.01094
pron(inter),5,0.01094
pron(dem),5,0.01094
adv(inter),5,0.01094
adp()+art(def),4,0.00875
"v(fin,past,aux_cop)",4,0.00875
pron(indef),4,0.00875
"pron(pers,2,plu)+v(fin,pres,aux_cop)",3,0.00656
"pron(pers,2,sing)",3,0.00656
"pron(pers,3,sing)",2,0.00438
pronadv(dem),2,0.00438
"pron(refl,1,sing)",2,0.00438
v(imp),2,0.00438
art(def)+adp(),2,0.00438
pronadv(rel),2,0.00438
num(indef),2,0.00438
pronadv(prep),1,0.00219
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00219
"pron(refl,2,plu)",1,0.00219
"v(fin,past,aux_cop)+pron(pers,2,plu)",1,0.00219
pronadv(inter),1,0.00219
"pron(pers,3,sing)+conj(neg)",1,0.00219
"v(participle,pres)",1,0.00219
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00219
"pron(pers,1,sing)+v(fin,pres,lex)",1,0.00219
art(indef),1,0.00219
"pron(refl,3,sing)",1,0.00219
adv(indef),1,0.00219
"pron(pers,1,sing)+pron(pers,3,sing)",1,0.00219
art(def)+n(sing),1,0.00219
"v(fin,past,lex)+pron(pers,1,sing)",1,0.00219
"pron(pers,3,plu)",1,0.00219
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00219
adv(rel),1,0.00219
