POS,Nombre d'apparitions,Frequence d'apparition
n(sing),74,0.2209
"v(fin,pres,lex)",27,0.0806
conj(coord),24,0.07164
adp(),24,0.07164
adv(gener),22,0.06567
adj(),22,0.06567
"pron(pers,2,plu)",20,0.0597
"v(fin,pres,aux_cop)",14,0.04179
art(indef),10,0.02985
"pron(pers,1,sing)",10,0.02985
art(def),9,0.02687
n(plu),9,0.02687
"v(participle,past)",6,0.01791
v(imp),6,0.01791
pron(poss),6,0.01791
conj(subord),5,0.01493
n(prop),5,0.01493
"pron(pers,3,sing)",5,0.01493
conj(comp),4,0.01194
pron(indef),4,0.01194
"v(fin,past,lex)",4,0.01194
adv(neg),4,0.01194
pron(dem),3,0.00896
pron(rel),3,0.00896
adv(dem),2,0.00597
"pron(pers,3,plu)",2,0.00597
v(infin),2,0.00597
pron(inter),2,0.00597
misc(),1,0.00299
"pron(pers,2,sing)",1,0.00299
adv(resum),1,0.00299
art(def)+n(sing),1,0.00299
art(def)+adp(),1,0.00299
num(indef),1,0.00299
pronadv(dem),1,0.00299
