POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.1849
adj(),34,0.08854
adp(),30,0.07812
adv(gener),27,0.07031
"v(fin,pres,lex)",23,0.0599
pron(poss),18,0.04688
n(prop),15,0.03906
conj(coord),14,0.03646
art(def),14,0.03646
v(infin),12,0.03125
"v(participle,past)",12,0.03125
n(plu),11,0.02865
"pron(pers,1,sing)",11,0.02865
"v(fin,pres,aux_cop)",9,0.02344
adv(dem),7,0.01823
adv(neg),7,0.01823
"pron(pers,2,plu)",5,0.01302
interj(),5,0.01302
"pron(pers,3,sing)",4,0.01042
conj(comp),4,0.01042
pronadv(rel),3,0.00781
num(indef),3,0.00781
"pron(pers,3,plu)",3,0.00781
conj(subord),3,0.00781
"v(participle,pres)",3,0.00781
art(def)+adp(),3,0.00781
v(imp),3,0.00781
pron(rel),2,0.00521
art(indef),2,0.00521
adv(resum),2,0.00521
"v(fin,past,aux_cop)",2,0.00521
pron(dem),2,0.00521
misc(),2,0.00521
"pron(pers,2,sing)",2,0.00521
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00521
art(def)+n(sing),1,0.0026
"conj(subord)+pron(pers,3,sing)",1,0.0026
n(sing)+art(def),1,0.0026
conj(alse),1,0.0026
"v(infin,subs)",1,0.0026
adv(inter),1,0.0026
"pron(pers,3,sing)+interj()",1,0.0026
misc(unrdbl),1,0.0026
"v(fin,past,lex)",1,0.0026
adp()+n(prop),1,0.0026
"pronadv(dem)+v(fin,pres,lex)",1,0.0026
"pron(pers,1,plu)",1,0.0026
"v(fin,pres,lex)+pron(indef)",1,0.0026
adp()+art(def),1,0.0026
