POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.21875
pron(poss),13,0.10156
adp(),10,0.07812
adv(gener),10,0.07812
n(plu),9,0.07031
"v(fin,pres,aux_cop)",8,0.0625
adj(),7,0.05469
art(indef),6,0.04688
"v(participle,past)",5,0.03906
conj(coord),4,0.03125
misc(),4,0.03125
art(def),3,0.02344
adv(resum),2,0.01562
adp()+art(def),2,0.01562
v(infin),2,0.01562
num(card),2,0.01562
"pron(pers,3,sing)",2,0.01562
n(prop),2,0.01562
num(indef),2,0.01562
conj(comp),2,0.01562
adv(dem),1,0.00781
"v(fin,pres,lex)",1,0.00781
conj(subord),1,0.00781
interj(),1,0.00781
pronadv(rel),1,0.00781
