POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.18
conj(coord),33,0.0825
adp(),32,0.08
"v(fin,pres,lex)",31,0.0775
adj(),21,0.0525
adv(gener),20,0.05
v(infin),19,0.0475
pron(poss),17,0.0425
adv(neg),16,0.04
art(def),15,0.0375
"v(participle,past)",13,0.0325
"pron(pers,1,sing)",12,0.03
"pron(pers,3,sing)",12,0.03
"pron(pers,2,plu)",10,0.025
"v(fin,pres,aux_cop)",10,0.025
v(imp),9,0.0225
art(indef),8,0.02
n(prop),5,0.0125
adv(dem),5,0.0125
conj(subord),5,0.0125
n(plu),4,0.01
adv(resum),4,0.01
"pron(pers,2,sing)",4,0.01
num(indef),4,0.01
pron(rel),3,0.0075
"v(fin,past,lex)",3,0.0075
pronadv(rel),2,0.005
interj(),1,0.0025
num(indef)+art(def),1,0.0025
misc(),1,0.0025
adv(rel),1,0.0025
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.0025
pron(indef),1,0.0025
conj(comp),1,0.0025
adv(indef),1,0.0025
v(prtcl),1,0.0025
"conj(coord)+pron(pers,3,sing)",1,0.0025
"pron(pers,3,plu)",1,0.0025
