POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.18011
adp(),39,0.10484
adj(),28,0.07527
"v(fin,pres,lex)",26,0.06989
adv(gener),25,0.0672
conj(coord),24,0.06452
art(def),16,0.04301
v(infin),14,0.03763
pron(poss),13,0.03495
"v(fin,pres,aux_cop)",13,0.03495
n(plu),10,0.02688
art(indef),8,0.02151
adv(neg),7,0.01882
"pron(pers,2,plu)",7,0.01882
pron(indef),6,0.01613
"pron(pers,2,sing)",6,0.01613
"pron(pers,3,sing)",5,0.01344
punc(quest),5,0.01344
n(prop),5,0.01344
"v(participle,past)",5,0.01344
v(imp),5,0.01344
adv(dem),4,0.01075
pronadv(rel),3,0.00806
conj(comp),3,0.00806
conj(subord),2,0.00538
interj(),2,0.00538
num(indef),2,0.00538
pronadv(prep),2,0.00538
pron(dem),2,0.00538
"pron(pers,1,plu)",2,0.00538
"v(fin,past,aux_cop)",1,0.00269
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00269
pron(rel),1,0.00269
art(def)+adp(),1,0.00269
v(prtcl),1,0.00269
"v(fin,past,lex)",1,0.00269
"pron(pers,3,plu)",1,0.00269
pronadv(pers)+pron(rel),1,0.00269
num(card),1,0.00269
"v(participle,pres)",1,0.00269
"pronadv(dem)+v(fin,pres,lex)",1,0.00269
misc(),1,0.00269
"v(fin,pres,lex)+pron(indef)",1,0.00269
"pron(refl,2,plu)",1,0.00269
"pron(pers,1,sing)",1,0.00269
pronadv(dem),1,0.00269
