POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.18868
adp(),17,0.10692
art(def),13,0.08176
adv(gener),11,0.06918
conj(coord),11,0.06918
adj(),8,0.05031
"v(fin,pres,lex)",7,0.04403
n(prop),7,0.04403
n(plu),6,0.03774
pron(poss),5,0.03145
"pron(pers,3,sing)",5,0.03145
"v(participle,past)",4,0.02516
"v(fin,pres,aux_cop)",3,0.01887
"pron(pers,1,sing)",3,0.01887
num(card),3,0.01887
num(indef),3,0.01887
pron(rel),2,0.01258
"v(fin,past,lex)",2,0.01258
pron(dem),2,0.01258
v(imp),2,0.01258
"pron(pers,3,sing)+pron(indef)",1,0.00629
adv(resum),1,0.00629
"pron(poss,2,sing)",1,0.00629
art(def)+n(sing),1,0.00629
art(def)+adp(),1,0.00629
conj(comp),1,0.00629
"pron(pers,2,plu)",1,0.00629
art(indef),1,0.00629
adv(neg),1,0.00629
"v(fin,past,aux_cop)",1,0.00629
adp()+art(def),1,0.00629
v(infin),1,0.00629
"pron(pers,3,plu)",1,0.00629
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00629
adv(dem),1,0.00629
