POS,Nombre d'apparitions,Frequence d'apparition
n(sing),50,0.26882
adp(),21,0.1129
adj(),11,0.05914
conj(coord),11,0.05914
adv(gener),10,0.05376
"pron(pers,1,plu)",9,0.04839
n(prop),8,0.04301
art(indef),8,0.04301
"v(fin,pres,lex)",8,0.04301
pron(poss),8,0.04301
n(plu),4,0.02151
"v(fin,pres,aux_cop)",4,0.02151
art(def),4,0.02151
"v(participle,past)",4,0.02151
v(imp),3,0.01613
conj(subord),2,0.01075
"v(fin,past,aux_cop)",2,0.01075
v(infin),2,0.01075
"pron(pers,2,plu)",2,0.01075
misc(),2,0.01075
pron(indef),2,0.01075
"pron(pers,3,plu)",2,0.01075
adv(neg),1,0.00538
"conj(comp)+pron(pers,3,sing)",1,0.00538
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00538
pron(rel),1,0.00538
num(indef),1,0.00538
punc(quest),1,0.00538
art(def)+adp(),1,0.00538
adv(dem),1,0.00538
interj(),1,0.00538
