POS,Nombre d'apparitions,Frequence d'apparition
n(sing),80,0.21563
adj(),37,0.09973
conj(coord),22,0.0593
art(indef),20,0.05391
adv(gener),19,0.05121
adp(),17,0.04582
adv(neg),16,0.04313
pron(poss),15,0.04043
"v(fin,pres,aux_cop)",14,0.03774
"v(fin,pres,lex)",13,0.03504
v(infin),12,0.03235
punc(quest),12,0.03235
n(plu),11,0.02965
adv(dem),9,0.02426
"v(participle,past)",7,0.01887
"pron(pers,2,sing)",7,0.01887
art(def),6,0.01617
pron(rel),4,0.01078
conj(subord),4,0.01078
n(prop),4,0.01078
"v(fin,past,lex)",3,0.00809
num(card),3,0.00809
conj(comp),3,0.00809
interj(),3,0.00809
"v(fin,past,aux_cop)",2,0.00539
pronadv(dem),2,0.00539
num(indef),2,0.00539
"pron(pers,1,sing)",2,0.00539
v(imp),2,0.00539
"pron(pers,3,sing)",2,0.00539
adv(),2,0.00539
"pron(pers,2,plu)",2,0.00539
pronadv(rel),1,0.0027
punc(comma),1,0.0027
art(def)+adp(),1,0.0027
"art(def)+pron(pers,3,sing)",1,0.0027
v(prtcl),1,0.0027
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.0027
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.0027
adv(inter),1,0.0027
"pron(pers,1,plu)",1,0.0027
conj(coord)+pron(indef),1,0.0027
adv(rel),1,0.0027
adp()+art(def),1,0.0027
art(def)+n(sing),1,0.0027
conj(subord)+pron(indef),1,0.0027
