POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.20349
adp(),19,0.11047
v(infin),14,0.0814
"v(fin,pres,lex)",10,0.05814
adj(),9,0.05233
conj(coord),8,0.04651
"v(fin,pres,aux_cop)",8,0.04651
adv(gener),8,0.04651
pron(poss),6,0.03488
art(indef),5,0.02907
"pron(pers,3,sing)",5,0.02907
n(prop),4,0.02326
art(def),4,0.02326
pron(indef),3,0.01744
"pron(pers,1,sing)",3,0.01744
conj(subord),3,0.01744
"v(participle,past)",3,0.01744
"pron(refl,3,sing)",3,0.01744
n(plu),2,0.01163
num(indef),2,0.01163
"v(fin,past,lex)",2,0.01163
v(imp),2,0.01163
art(indef)+adp(),1,0.00581
"pron(pers,2,plu)",1,0.00581
adv(inter),1,0.00581
adp()+art(def),1,0.00581
pronadv(dem),1,0.00581
interj(),1,0.00581
"v(fin,past,aux_cop)",1,0.00581
pron(rel),1,0.00581
"pron(pers,3,sing)+adv(inter)",1,0.00581
adv(indef),1,0.00581
pron(dem),1,0.00581
num(card),1,0.00581
"pron(pers,3,plu)",1,0.00581
adv(neg),1,0.00581
