POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.19512
adj(),27,0.08232
adv(gener),27,0.08232
adp(),17,0.05183
"v(fin,pres,lex)",16,0.04878
v(infin),13,0.03963
"v(fin,pres,aux_cop)",13,0.03963
conj(coord),11,0.03354
pron(poss),11,0.03354
"v(participle,past)",11,0.03354
n(prop),11,0.03354
adv(neg),10,0.03049
art(def),10,0.03049
n(plu),6,0.01829
pron(rel),6,0.01829
interj(),5,0.01524
"v(fin,past,aux_cop)",5,0.01524
"pron(pers,1,sing)",5,0.01524
"pron(pers,1,plu)",5,0.01524
art(indef),5,0.01524
v(imp),4,0.0122
pron(indef),4,0.0122
conj(subord),4,0.0122
"pron(pers,2,sing)",3,0.00915
adv(dem),3,0.00915
conj(comp),2,0.0061
"pron(pers,2,plu)",2,0.0061
"pron(pers,3,sing)",2,0.0061
pron(dem),2,0.0061
pronadv(rel),2,0.0061
"pron(pers,3,plu)",2,0.0061
pronadv(dem),2,0.0061
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.0061
adv(inter),2,0.0061
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00305
adj()+art(def),1,0.00305
adj()+n(sing),1,0.00305
art(def)+n(sing),1,0.00305
"adv(gener)+pron(pers,3,sing)",1,0.00305
num(card),1,0.00305
pron(inter),1,0.00305
misc(),1,0.00305
"v(fin,past,lex)",1,0.00305
num(indef),1,0.00305
pronadv(prep),1,0.00305
adp()+art(def),1,0.00305
"pron(rel)+pron(pers,3,sing)",1,0.00305
punc(quest),1,0.00305
