POS,Nombre d'apparitions,Frequence d'apparition
n(sing),28,0.14973
"v(fin,pres,lex)",18,0.09626
adp(),16,0.08556
v(infin),15,0.08021
adv(gener),14,0.07487
conj(coord),12,0.06417
adj(),12,0.06417
art(def),9,0.04813
"v(fin,pres,aux_cop)",7,0.03743
"pron(pers,3,sing)",7,0.03743
pron(poss),7,0.03743
"pron(pers,2,sing)",6,0.03209
pron(indef),5,0.02674
conj(subord),4,0.02139
adv(neg),3,0.01604
n(prop),3,0.01604
"v(participle,past)",3,0.01604
interj(),2,0.0107
num(indef),2,0.0107
n(plu),2,0.0107
"pron(pers,2,plu)",2,0.0107
"pron(pers,3,plu)",2,0.0107
pronadv(prep),1,0.00535
"pron(pers,1,sing)",1,0.00535
adv(indef),1,0.00535
pronadv(dem),1,0.00535
num(card),1,0.00535
v(imp),1,0.00535
"v(fin,past,lex)",1,0.00535
"v(fin,past,aux_cop)",1,0.00535
