POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.17573
adp(),25,0.1046
v(infin),16,0.06695
"v(fin,pres,lex)",16,0.06695
"v(fin,pres,aux_cop)",12,0.05021
adv(gener),11,0.04603
art(indef),11,0.04603
"pron(pers,3,sing)",10,0.04184
adj(),10,0.04184
conj(coord),9,0.03766
art(def),8,0.03347
n(plu),8,0.03347
"v(participle,past)",6,0.0251
pron(rel),6,0.0251
num(indef),5,0.02092
adv(neg),5,0.02092
pron(indef),5,0.02092
conj(subord),5,0.02092
pron(poss),5,0.02092
"pron(pers,2,plu)",3,0.01255
pron(dem),3,0.01255
adv(resum),2,0.00837
"v(fin,past,aux_cop)",2,0.00837
v(imp),2,0.00837
n(prop),2,0.00837
"pron(pers,2,sing)",2,0.00837
"pron(pers,1,sing)",1,0.00418
"v(fin,past,lex)",1,0.00418
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00418
pronadv(rel),1,0.00418
interj(),1,0.00418
num(card),1,0.00418
"pron(pers,3,sing)+interj()",1,0.00418
adv(indef),1,0.00418
