POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.13636
"v(fin,pres,lex)",19,0.08636
conj(coord),14,0.06364
adp(),14,0.06364
"pron(pers,1,plu)",11,0.05
"v(participle,past)",10,0.04545
punc(quest),10,0.04545
adv(gener),10,0.04545
adj(),9,0.04091
n(prop),9,0.04091
art(def),9,0.04091
"pron(pers,2,sing)",9,0.04091
"v(fin,pres,aux_cop)",8,0.03636
"pron(pers,2,plu)",7,0.03182
pron(poss),7,0.03182
v(infin),6,0.02727
conj(subord),5,0.02273
adv(neg),5,0.02273
art(indef),4,0.01818
"pron(pers,1,sing)",4,0.01818
v(imp),3,0.01364
"v(fin,past,lex)",3,0.01364
pron(rel),2,0.00909
n(plu),2,0.00909
"v(fin,past,aux_cop)",2,0.00909
misc(),2,0.00909
num(indef),1,0.00455
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00455
pronadv(dem),1,0.00455
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00455
pronadv(prep),1,0.00455
art(def)+adp(),1,0.00455
