POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.24815
adv(gener),16,0.05926
conj(coord),16,0.05926
adp(),15,0.05556
pron(poss),14,0.05185
adj(),13,0.04815
"v(participle,past)",11,0.04074
"v(fin,pres,aux_cop)",10,0.03704
v(infin),9,0.03333
pron(dem),7,0.02593
n(plu),7,0.02593
"pron(pers,2,plu)",7,0.02593
"pron(pers,2,sing)",6,0.02222
"pron(pers,1,sing)",6,0.02222
v(imp),6,0.02222
art(def),5,0.01852
art(indef),5,0.01852
pron(rel),4,0.01481
"v(fin,pres,lex)",4,0.01481
n(prop),4,0.01481
num(indef),4,0.01481
adv(neg),3,0.01111
"pron(pers,3,sing)",3,0.01111
conj(subord),3,0.01111
"v(fin,past,lex)",2,0.00741
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00741
punc(quest),2,0.00741
pronadv(rel),2,0.00741
"v(fin,past,aux_cop)",2,0.00741
interj(),2,0.00741
adv(dem),1,0.0037
"v(participle,pres)",1,0.0037
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.0037
num(card)+n(plu),1,0.0037
art(def)+adp(),1,0.0037
pron(indef),1,0.0037
pronadv(dem),1,0.0037
"pron(refl,2,sing)",1,0.0037
adv(resum),1,0.0037
num(card),1,0.0037
misc(),1,0.0037
"pron(pers,1,plu)",1,0.0037
pronadv(prep),1,0.0037
