POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.22099
v(infin),15,0.08287
adp(),15,0.08287
adv(gener),14,0.07735
conj(coord),11,0.06077
"v(fin,pres,lex)",10,0.05525
art(def),9,0.04972
pron(poss),8,0.0442
n(prop),8,0.0442
"pron(pers,3,sing)",7,0.03867
adj(),6,0.03315
n(plu),5,0.02762
num(indef),3,0.01657
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.01657
adv(neg),3,0.01657
"v(participle,past)",3,0.01657
pron(dem),3,0.01657
pron(rel),2,0.01105
art(def)+adp(),2,0.01105
"v(fin,pres,aux_cop)",2,0.01105
art(indef),2,0.01105
conj(subord),1,0.00552
"pron(pers,2,sing)",1,0.00552
pron(indef),1,0.00552
pronadv(dem),1,0.00552
misc(),1,0.00552
adv(dem),1,0.00552
"pron(pers,2,plu)",1,0.00552
"pron(pers,1,plu)",1,0.00552
v(imp),1,0.00552
"pron(pers,1,sing)",1,0.00552
