POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.17225
adp(),19,0.09091
v(infin),18,0.08612
"v(fin,pres,lex)",17,0.08134
pron(poss),12,0.05742
adv(gener),11,0.05263
"v(fin,pres,aux_cop)",10,0.04785
"pron(pers,1,sing)",10,0.04785
adj(),9,0.04306
adv(neg),8,0.03828
conj(coord),8,0.03828
"pron(pers,3,sing)",5,0.02392
pron(dem),4,0.01914
"pron(pers,2,plu)",3,0.01435
n(plu),3,0.01435
adv(resum),3,0.01435
interj(),3,0.01435
pronadv(rel),2,0.00957
"v(participle,past)",2,0.00957
num(indef),2,0.00957
"pron(refl,2,sing)",2,0.00957
art(def),2,0.00957
art(indef),2,0.00957
v(imp),2,0.00957
conj(subord),2,0.00957
"pron(pers,3,sing)+pron(pers,3,sing)",2,0.00957
pronadv(dem),1,0.00478
n(prop),1,0.00478
art(def)+n(sing),1,0.00478
pron(dem)+adp(),1,0.00478
"pron(pers,3,plu)",1,0.00478
"pron(pers,3,sing)+pron(indef)",1,0.00478
misc(),1,0.00478
"v(fin,past,lex)",1,0.00478
adv(dem),1,0.00478
num(indef)+adv(gener),1,0.00478
pron(indef),1,0.00478
num(card),1,0.00478
