POS,Nombre d'apparitions,Frequence d'apparition
n(sing),68,0.1828
adv(gener),31,0.08333
"v(fin,pres,lex)",30,0.08065
adj(),25,0.0672
adp(),21,0.05645
conj(coord),19,0.05108
adv(neg),17,0.0457
v(infin),14,0.03763
"v(fin,pres,aux_cop)",12,0.03226
pron(poss),12,0.03226
art(indef),11,0.02957
v(imp),11,0.02957
"pron(pers,2,sing)",9,0.02419
art(def),9,0.02419
pron(indef),9,0.02419
pron(rel),7,0.01882
"pron(pers,2,plu)",6,0.01613
adv(dem),6,0.01613
"pron(pers,3,sing)",6,0.01613
n(prop),5,0.01344
interj(),5,0.01344
"pron(pers,1,sing)",5,0.01344
pron(dem),4,0.01075
n(plu),4,0.01075
"v(fin,past,lex)",3,0.00806
conj(subord),3,0.00806
"v(participle,past)",2,0.00538
pron(inter),2,0.00538
conj(comp),1,0.00269
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00269
adp()+n(sing),1,0.00269
art(def)+n(sing),1,0.00269
adp()+art(def),1,0.00269
"pron(pers,3,sing)+adv(neg)",1,0.00269
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00269
"v(fin,pres,lex)+pron(indef)",1,0.00269
conj(subord)+pron(indef),1,0.00269
num(card),1,0.00269
"pron(indef)+v(fin,pres,lex)",1,0.00269
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00269
adv(inter),1,0.00269
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00269
"pron(pers,3,plu)",1,0.00269
"v(fin,past,aux_cop)",1,0.00269
