POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.17544
art(def),19,0.11111
adp(),18,0.10526
"v(fin,pres,lex)",12,0.07018
n(prop),11,0.06433
adj(),10,0.05848
conj(coord),9,0.05263
v(infin),7,0.04094
"v(participle,past)",6,0.03509
n(plu),6,0.03509
"v(fin,pres,aux_cop)",5,0.02924
art(indef),5,0.02924
pron(dem),4,0.02339
adv(neg),4,0.02339
pron(rel),4,0.02339
adv(gener),3,0.01754
num(indef),3,0.01754
pron(poss),2,0.0117
adv(dem),2,0.0117
"pron(pers,1,sing)",2,0.0117
"pron(pers,2,plu)",1,0.00585
"pron(pers,2,sing)",1,0.00585
conj(subord),1,0.00585
num(card),1,0.00585
pron(inter),1,0.00585
punc(quest),1,0.00585
pronadv(prep),1,0.00585
conj(comp),1,0.00585
pronadv(dem),1,0.00585
