POS,Nombre d'apparitions,Frequence d'apparition
n(sing),35,0.18817
adv(gener),13,0.06989
pron(poss),11,0.05914
"pron(pers,1,sing)",10,0.05376
conj(coord),10,0.05376
adp(),10,0.05376
"v(fin,pres,lex)",9,0.04839
conj(subord),9,0.04839
adj(),8,0.04301
"v(fin,pres,aux_cop)",7,0.03763
adv(neg),6,0.03226
"pron(pers,3,sing)",6,0.03226
v(infin),5,0.02688
"v(participle,past)",5,0.02688
"pron(pers,2,sing)",4,0.02151
art(indef),4,0.02151
pron(dem),3,0.01613
interj(),3,0.01613
adp()+art(def),2,0.01075
conj(comp),2,0.01075
art(def),2,0.01075
"pron(pers,3,plu)",2,0.01075
punc(quest),2,0.01075
"v(fin,past,lex)",2,0.01075
"pron(pers,2,plu)",2,0.01075
adv(dem),2,0.01075
punc(comma),1,0.00538
n(prop),1,0.00538
adv(resum),1,0.00538
num(indef),1,0.00538
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00538
"pron(refl,1,sing)",1,0.00538
pronadv(rel),1,0.00538
pronadv(dem),1,0.00538
"v(fin,past,aux_cop)",1,0.00538
pronadv(pers)+pron(rel),1,0.00538
n(plu),1,0.00538
v(imp),1,0.00538
