POS,Nombre d'apparitions,Frequence d'apparition
n(sing),103,0.23146
adp(),49,0.11011
"v(fin,pres,lex)",31,0.06966
conj(coord),28,0.06292
adj(),27,0.06067
art(indef),20,0.04494
adv(neg),20,0.04494
adv(gener),19,0.0427
art(def),16,0.03596
pron(poss),14,0.03146
"v(fin,pres,aux_cop)",14,0.03146
"pron(pers,3,sing)",9,0.02022
"v(participle,past)",8,0.01798
pron(dem),8,0.01798
n(prop),7,0.01573
v(infin),7,0.01573
n(plu),7,0.01573
interj(),5,0.01124
"pron(pers,1,sing)",5,0.01124
adv(dem),5,0.01124
pron(rel),5,0.01124
conj(subord),4,0.00899
"v(fin,past,aux_cop)",3,0.00674
v(imp),3,0.00674
misc(),2,0.00449
adv(indef),2,0.00449
"pron(pers,2,sing)",2,0.00449
num(indef),2,0.00449
"pron(pers,3,plu)",1,0.00225
pron(indef),1,0.00225
"pron(pers,2,plu)",1,0.00225
pron(inter),1,0.00225
art(def)+pron(indef),1,0.00225
art(def)+adj(),1,0.00225
adv(inter),1,0.00225
adv(gener)+n(sing),1,0.00225
art(def)+adv(gener),1,0.00225
adv(resum),1,0.00225
"pron(indef)+v(fin,pres,lex)",1,0.00225
art(def)+adp(),1,0.00225
"v(fin,past,lex)",1,0.00225
num(card),1,0.00225
art(def)+n(sing),1,0.00225
conj(comp),1,0.00225
adp()+art(def),1,0.00225
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00225
pronadv(prep),1,0.00225
adj()+art(def),1,0.00225
