POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.22222
adp(),22,0.11111
pron(poss),20,0.10101
"v(fin,pres,lex)",15,0.07576
adv(gener),12,0.06061
n(prop),8,0.0404
"pron(pers,1,sing)",8,0.0404
adj(),7,0.03535
conj(coord),6,0.0303
"v(fin,pres,aux_cop)",6,0.0303
pron(rel),6,0.0303
adv(neg),5,0.02525
art(indef),5,0.02525
n(plu),4,0.0202
art(def),3,0.01515
"v(participle,past)",3,0.01515
v(infin),3,0.01515
pron(indef),2,0.0101
misc(),2,0.0101
num(indef),2,0.0101
conj(subord),2,0.0101
pronadv(rel),2,0.0101
v(imp),2,0.0101
pronadv(prep),2,0.0101
adv(inter),2,0.0101
"v(fin,past,aux_cop)",1,0.00505
"v(fin,past,lex)",1,0.00505
pronadv(dem),1,0.00505
adv(dem),1,0.00505
"pron(pers,2,plu)",1,0.00505
