POS,Nombre d'apparitions,Frequence d'apparition
n(sing),73,0.19837
adp(),41,0.11141
conj(coord),28,0.07609
"v(fin,pres,lex)",23,0.0625
pron(poss),21,0.05707
"pron(pers,1,sing)",20,0.05435
adv(gener),18,0.04891
adj(),14,0.03804
art(def),14,0.03804
"v(fin,pres,aux_cop)",12,0.03261
v(infin),12,0.03261
"v(participle,past)",10,0.02717
"pron(pers,2,plu)",9,0.02446
"pron(pers,3,sing)",8,0.02174
art(indef),7,0.01902
interj(),6,0.0163
conj(subord),6,0.0163
n(prop),6,0.0163
n(plu),6,0.0163
adv(neg),5,0.01359
pron(rel),5,0.01359
"pron(pers,3,plu)",4,0.01087
v(imp),2,0.00543
"v(fin,past,lex)",2,0.00543
"pron(refl,3,sing)",2,0.00543
pronadv(rel),1,0.00272
pron(inter),1,0.00272
pron(dem),1,0.00272
conj(comp),1,0.00272
misc(),1,0.00272
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00272
"pron(pers,1,sing)+adv(neg)",1,0.00272
"pron(pers,2,sing)",1,0.00272
"pron(refl,2,plu)",1,0.00272
num(indef),1,0.00272
adp()+art(def),1,0.00272
"v(participle,pres)",1,0.00272
num(card),1,0.00272
art(def)+adj(),1,0.00272
