POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.20667
adp(),27,0.09
adv(gener),19,0.06333
pron(poss),18,0.06
"v(fin,pres,aux_cop)",15,0.05
conj(coord),14,0.04667
v(infin),14,0.04667
art(def),12,0.04
"pron(pers,1,sing)",11,0.03667
adj(),11,0.03667
art(indef),10,0.03333
"v(fin,pres,lex)",8,0.02667
num(indef),7,0.02333
"v(participle,past)",7,0.02333
"pron(pers,2,plu)",5,0.01667
"pron(pers,3,sing)",5,0.01667
adv(neg),5,0.01667
interj(),5,0.01667
v(imp),4,0.01333
pron(indef),4,0.01333
"v(fin,past,lex)",4,0.01333
"v(fin,past,aux_cop)",4,0.01333
conj(subord),3,0.01
"pron(pers,2,sing)",3,0.01
adv(dem),3,0.01
n(prop),3,0.01
pron(rel),3,0.01
"pron(pers,3,plu)",2,0.00667
n(plu),2,0.00667
pron(inter),2,0.00667
"pron(pers,3,sing)+pron(indef)",1,0.00333
n(sing)+n(prop),1,0.00333
pron(dem),1,0.00333
adv(resum),1,0.00333
v(prtcl),1,0.00333
misc(),1,0.00333
art(indef)+adp(),1,0.00333
adv(),1,0.00333
