POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.13841
adv(gener),25,0.08651
v(infin),25,0.08651
pron(poss),17,0.05882
adp(),15,0.0519
adj(),14,0.04844
adv(neg),12,0.04152
n(plu),11,0.03806
"v(fin,pres,lex)",9,0.03114
"v(fin,pres,aux_cop)",9,0.03114
conj(coord),9,0.03114
n(prop),8,0.02768
"v(fin,past,lex)",8,0.02768
"v(fin,past,aux_cop)",7,0.02422
"pron(pers,1,sing)",7,0.02422
art(def),7,0.02422
"pron(pers,3,sing)",7,0.02422
conj(subord),7,0.02422
"pron(pers,2,sing)",5,0.0173
"pron(pers,3,plu)",5,0.0173
num(indef),5,0.0173
"pron(pers,2,plu)",5,0.0173
interj(),4,0.01384
art(indef),4,0.01384
"v(participle,past)",3,0.01038
adv(resum),3,0.01038
adv(dem),3,0.01038
num(card),3,0.01038
pron(indef),3,0.01038
v(imp),1,0.00346
"pronadv(pers)+v(fin,pres,lex)",1,0.00346
art(def)+n(sing),1,0.00346
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00346
pronadv(dem),1,0.00346
n(sing)+adp(),1,0.00346
"pron(pers,1,plu)",1,0.00346
conj(neg),1,0.00346
conj(comp),1,0.00346
