POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.17614
"v(fin,pres,lex)",37,0.10511
adv(gener),26,0.07386
adp(),24,0.06818
"v(fin,pres,aux_cop)",21,0.05966
adj(),20,0.05682
conj(coord),17,0.0483
art(def),14,0.03977
"pron(pers,3,sing)",13,0.03693
adv(neg),12,0.03409
conj(subord),11,0.03125
"pron(pers,2,plu)",10,0.02841
pron(dem),10,0.02841
v(infin),10,0.02841
art(indef),9,0.02557
"v(participle,past)",7,0.01989
pron(rel),5,0.0142
pron(indef),5,0.0142
pron(poss),5,0.0142
interj(),5,0.0142
adv(dem),4,0.01136
pron(inter),3,0.00852
punc(quest),3,0.00852
n(plu),2,0.00568
v(imp),2,0.00568
"pron(pers,1,sing)",2,0.00568
num(indef),2,0.00568
"pron(pers,3,plu)",1,0.00284
conj(comp),1,0.00284
pronadv(dem),1,0.00284
"v(fin,past,lex)",1,0.00284
art(def)+adp(),1,0.00284
"pron(pers,1,plu)",1,0.00284
"v(fin,past,aux_cop)",1,0.00284
pronadv(prep),1,0.00284
num(ord),1,0.00284
adv(resum),1,0.00284
misc(),1,0.00284
