POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.16244
"v(fin,pres,aux_cop)",18,0.09137
"v(participle,past)",14,0.07107
adj(),14,0.07107
adp(),13,0.06599
adv(gener),11,0.05584
conj(coord),9,0.04569
v(infin),9,0.04569
"pron(pers,3,sing)",8,0.04061
"v(fin,pres,lex)",6,0.03046
n(plu),6,0.03046
adv(neg),5,0.02538
pron(dem),4,0.0203
n(prop),4,0.0203
art(def),4,0.0203
pron(poss),3,0.01523
adv(dem),3,0.01523
art(indef),3,0.01523
"pron(pers,1,plu)",2,0.01015
conj(subord),2,0.01015
"pron(pers,1,sing)",2,0.01015
pron(rel),2,0.01015
pronadv(dem),2,0.01015
num(card),1,0.00508
"v(fin,pres,aux_cop)+pron(indef)",1,0.00508
conj(comp),1,0.00508
"pron(pers,2,plu)",1,0.00508
misc(),1,0.00508
"v(fin,past,aux_cop)",1,0.00508
"pron(pers,2,sing)",1,0.00508
art(def)+adp(),1,0.00508
adv(resum),1,0.00508
"pron(pers,3,sing)+conj(subord)",1,0.00508
interj(),1,0.00508
adp()+art(def),1,0.00508
"pron(refl,3,sing)",1,0.00508
"v(fin,past,lex)",1,0.00508
v(imp),1,0.00508
pronadv(prep),1,0.00508
"pron(pers,3,sing)+adv(neg)",1,0.00508
"pron(pers,3,plu)",1,0.00508
pron(inter),1,0.00508
pron(indef),1,0.00508
"pron(refl,2,plu)",1,0.00508
