POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.19904
adp(),34,0.08153
pron(poss),27,0.06475
adv(gener),26,0.06235
"pron(pers,1,sing)",25,0.05995
v(infin),24,0.05755
adj(),19,0.04556
conj(coord),17,0.04077
"v(fin,pres,aux_cop)",16,0.03837
"v(fin,pres,lex)",15,0.03597
"pron(pers,2,plu)",12,0.02878
v(imp),12,0.02878
adv(neg),11,0.02638
art(indef),11,0.02638
interj(),11,0.02638
n(prop),9,0.02158
n(plu),8,0.01918
"v(fin,past,lex)",7,0.01679
"v(participle,past)",6,0.01439
art(def),5,0.01199
num(card),4,0.00959
adv(dem),4,0.00959
"pron(pers,3,plu)",4,0.00959
conj(comp),3,0.00719
"pron(pers,1,plu)",3,0.00719
conj(subord),2,0.0048
"pron(pers,2,sing)",2,0.0048
"v(fin,past,aux_cop)",2,0.0048
pron(indef),2,0.0048
"pron(pers,3,sing)",2,0.0048
num(indef),1,0.0024
art(def)+n(sing),1,0.0024
"pron(pers,1,sing)+adv(neg)",1,0.0024
adv(resum),1,0.0024
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.0024
adv(inter),1,0.0024
pron(rel),1,0.0024
v(prtcl),1,0.0024
misc(),1,0.0024
"pron(pers,3,sing)+conj(subord)",1,0.0024
art(indef)+adp(),1,0.0024
