POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.19244
"v(fin,pres,aux_cop)",27,0.09278
adv(gener),24,0.08247
pron(poss),23,0.07904
adp(),21,0.07216
adj(),20,0.06873
v(infin),16,0.05498
conj(coord),15,0.05155
"pron(pers,1,sing)",10,0.03436
"v(participle,past)",9,0.03093
art(indef),9,0.03093
"pron(pers,3,sing)",7,0.02405
"v(fin,pres,lex)",7,0.02405
n(plu),6,0.02062
adv(dem),6,0.02062
art(def),5,0.01718
adv(neg),5,0.01718
"pron(pers,2,plu)",4,0.01375
num(indef),4,0.01375
conj(subord),3,0.01031
"v(fin,past,aux_cop)",2,0.00687
pron(dem),2,0.00687
conj(comp),2,0.00687
art(def)+adp(),2,0.00687
interj(),1,0.00344
n(prop),1,0.00344
num(card),1,0.00344
"pron(pers,3,plu)",1,0.00344
"pron(refl,1,plu)",1,0.00344
adv(indef),1,0.00344
