POS,Nombre d'apparitions,Frequence d'apparition
n(sing),115,0.23185
adp(),45,0.09073
conj(coord),35,0.07056
v(infin),33,0.06653
adj(),28,0.05645
adv(gener),26,0.05242
n(prop),23,0.04637
pron(poss),20,0.04032
"v(fin,pres,aux_cop)",18,0.03629
"v(fin,pres,lex)",16,0.03226
"pron(pers,3,sing)",13,0.02621
"pron(pers,1,plu)",12,0.02419
art(def),12,0.02419
"v(participle,past)",11,0.02218
"v(fin,past,aux_cop)",9,0.01815
art(indef),9,0.01815
pron(dem),9,0.01815
interj(),7,0.01411
adv(dem),6,0.0121
v(imp),6,0.0121
"pron(pers,3,plu)",5,0.01008
pron(rel),5,0.01008
num(indef),4,0.00806
n(plu),4,0.00806
adv(neg),4,0.00806
"v(fin,past,lex)",3,0.00605
"pron(pers,2,plu)",2,0.00403
adp()+art(def),2,0.00403
pron(indef),2,0.00403
pronadv(dem),2,0.00403
conj(subord),2,0.00403
"pron(pers,1,sing)",2,0.00403
art(def)+adp(),1,0.00202
art(def)+n(sing),1,0.00202
conj(comp),1,0.00202
pronadv(pers),1,0.00202
n(sing)+art(def),1,0.00202
adv(resum),1,0.00202
