POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.19048
"pron(pers,1,plu)",20,0.10582
v(infin),20,0.10582
"v(fin,pres,aux_cop)",15,0.07937
adv(gener),14,0.07407
art(def)+adp(),8,0.04233
"v(participle,past)",7,0.03704
adp(),6,0.03175
"v(fin,pres,lex)",6,0.03175
adv(resum),5,0.02646
"v(fin,past,lex)",5,0.02646
conj(subord),5,0.02646
v(prtcl),4,0.02116
adj(),4,0.02116
conj(coord),4,0.02116
adv(neg),4,0.02116
"v(fin,pres,aux_cop)+pron(pers,3,sing)",3,0.01587
pron(poss),3,0.01587
adp()+art(def),3,0.01587
n(plu),2,0.01058
num(indef),2,0.01058
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.01058
"pron(pers,2,plu)",2,0.01058
"pron(pers,1,sing)",2,0.01058
pron(indef),1,0.00529
pron(rel),1,0.00529
"pron(refl,2,plu)",1,0.00529
"v(fin,past,aux_cop)",1,0.00529
art(def),1,0.00529
"pron(pers,3,sing)",1,0.00529
"pron(pers,3,plu)",1,0.00529
