POS,Nombre d'apparitions,Frequence d'apparition
n(sing),95,0.16608
adv(gener),54,0.09441
adp(),47,0.08217
adj(),37,0.06469
v(infin),34,0.05944
"v(fin,pres,lex)",32,0.05594
adv(neg),30,0.05245
conj(coord),28,0.04895
"v(fin,pres,aux_cop)",27,0.0472
"v(participle,past)",17,0.02972
art(def),14,0.02448
pron(poss),12,0.02098
v(imp),11,0.01923
"pron(pers,2,plu)",10,0.01748
num(indef),10,0.01748
adv(dem),9,0.01573
n(plu),8,0.01399
n(prop),8,0.01399
"pron(pers,3,sing)",8,0.01399
art(indef),8,0.01399
pron(rel),7,0.01224
pron(indef),7,0.01224
pronadv(dem),6,0.01049
"pron(pers,2,sing)",5,0.00874
interj(),4,0.00699
"v(fin,past,lex)",4,0.00699
pron(dem),3,0.00524
"pron(pers,1,sing)",3,0.00524
pronadv(prep),3,0.00524
"v(fin,pres,aux_cop)+pronadv(pers)",3,0.00524
adv(indef),3,0.00524
"v(fin,past,aux_cop)",3,0.00524
"pron(pers,3,plu)",3,0.00524
misc(),2,0.0035
conj(subord),2,0.0035
adp()+art(def),2,0.0035
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00175
num(card),1,0.00175
"pron(pers,2,sing)+adp()",1,0.00175
adv(resum),1,0.00175
adv(inter),1,0.00175
punc(quest),1,0.00175
"adv(neg)+v(fin,past,aux_cop)",1,0.00175
pron(dem)+adp(),1,0.00175
"pron(rel)+pron(pers,3,sing)",1,0.00175
"v(fin,pres,aux_cop)+pron(pers,2,plu)",1,0.00175
art(def)+n(sing),1,0.00175
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00175
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00175
