POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.17133
adv(gener),24,0.08392
adp(),23,0.08042
"v(fin,pres,aux_cop)",19,0.06643
pron(poss),17,0.05944
adj(),15,0.05245
"v(fin,pres,lex)",14,0.04895
conj(coord),12,0.04196
v(infin),12,0.04196
"pron(pers,1,sing)",9,0.03147
art(def),8,0.02797
"pron(pers,2,sing)",7,0.02448
n(prop),6,0.02098
"v(participle,past)",5,0.01748
conj(subord),5,0.01748
adv(dem),5,0.01748
n(plu),5,0.01748
"pron(pers,3,sing)",5,0.01748
adv(neg),5,0.01748
num(indef),4,0.01399
punc(quest),4,0.01399
interj(),4,0.01399
pron(dem),3,0.01049
"pron(pers,2,plu)",3,0.01049
pron(indef),3,0.01049
pron(rel),3,0.01049
"v(fin,past,aux_cop)",3,0.01049
"v(participle,pres)",2,0.00699
art(indef),2,0.00699
"pron(pers,3,plu)",1,0.0035
pron(inter),1,0.0035
"v(fin,past,lex)",1,0.0035
misc(),1,0.0035
adv(resum),1,0.0035
adp()+art(def),1,0.0035
num(card),1,0.0035
"pron(dem)+v(fin,pres,aux_cop)",1,0.0035
v(imp),1,0.0035
art(indef)+adp(),1,0.0035
