POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.16018
adp(),32,0.07323
adv(gener),31,0.07094
v(infin),28,0.06407
pron(poss),26,0.0595
adj(),26,0.0595
"v(fin,pres,aux_cop)",23,0.05263
conj(coord),22,0.05034
adv(neg),13,0.02975
n(plu),12,0.02746
"v(participle,past)",11,0.02517
"v(fin,pres,lex)",10,0.02288
n(prop),9,0.02059
art(def),9,0.02059
"pron(pers,1,plu)",9,0.02059
"v(fin,past,lex)",8,0.01831
"pron(pers,2,plu)",8,0.01831
interj(),6,0.01373
v(imp),6,0.01373
"v(fin,past,aux_cop)",6,0.01373
"pron(pers,1,sing)",6,0.01373
art(indef),6,0.01373
adv(dem),6,0.01373
"pron(pers,3,sing)",5,0.01144
num(indef),5,0.01144
pron(dem),5,0.01144
pron(inter),3,0.00686
adp()+art(def),3,0.00686
pron(indef),3,0.00686
"pron(pers,2,sing)",3,0.00686
adv(resum),3,0.00686
conj(subord),3,0.00686
misc(),2,0.00458
punc(quest),2,0.00458
pronadv(prep),2,0.00458
pron(rel),2,0.00458
"pron(refl,3,sing)",2,0.00458
pronadv(rel),2,0.00458
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00229
pronadv(dem),1,0.00229
art(def)+adp(),1,0.00229
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00229
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00229
conj(comp),1,0.00229
adv(rel),1,0.00229
"pron(pers,3,plu)",1,0.00229
adv(neg)+adv(resum),1,0.00229
