POS,Nombre d'apparitions,Frequence d'apparition
n(sing),36,0.1659
adp(),21,0.09677
adv(gener),18,0.08295
"pron(pers,2,plu)",13,0.05991
n(prop),12,0.0553
adj(),12,0.0553
"v(fin,pres,lex)",11,0.05069
"v(fin,pres,aux_cop)",11,0.05069
conj(coord),10,0.04608
art(indef),8,0.03687
art(def),8,0.03687
v(infin),5,0.02304
"pron(pers,1,sing)",5,0.02304
"pron(pers,2,sing)",5,0.02304
pron(poss),4,0.01843
adv(neg),4,0.01843
conj(subord),3,0.01382
interj(),3,0.01382
"v(participle,past)",3,0.01382
pron(inter),2,0.00922
"pron(pers,1,plu)",2,0.00922
n(plu),2,0.00922
adv(dem),2,0.00922
v(imp),2,0.00922
misc(),2,0.00922
"v(fin,past,lex)",2,0.00922
num(card),2,0.00922
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00461
pron(rel),1,0.00461
"pron(pers,3,sing)",1,0.00461
"v(participle,pres)",1,0.00461
pron(indef),1,0.00461
pronadv(rel),1,0.00461
adv(inter),1,0.00461
"pron(pers,2,plu)+pron(pers,3,sing)",1,0.00461
pron(dem),1,0.00461
