POS,Nombre d'apparitions,Frequence d'apparition
n(sing),71,0.19452
adp(),27,0.07397
adv(gener),24,0.06575
adj(),22,0.06027
"v(fin,pres,lex)",19,0.05205
n(prop),17,0.04658
"pron(pers,3,sing)",13,0.03562
"pron(pers,2,plu)",13,0.03562
"v(fin,pres,aux_cop)",12,0.03288
adv(dem),12,0.03288
"pron(pers,1,sing)",11,0.03014
art(indef),10,0.0274
conj(coord),10,0.0274
v(infin),9,0.02466
pronadv(dem),9,0.02466
pron(poss),9,0.02466
v(imp),8,0.02192
"v(fin,past,aux_cop)",6,0.01644
pron(dem),6,0.01644
"v(participle,past)",6,0.01644
art(def),5,0.0137
interj(),5,0.0137
"pron(pers,3,plu)",4,0.01096
conj(subord),4,0.01096
n(plu),4,0.01096
v(prtcl),4,0.01096
pron(indef),3,0.00822
"pron(pers,2,plu)+pron(pers,3,sing)",3,0.00822
"v(fin,past,lex)",3,0.00822
pronadv(prep),2,0.00548
"pron(pers,3,sing)+conj(subord)",2,0.00548
pron(rel),2,0.00548
num(rod),1,0.00274
num(card),1,0.00274
pronadv(rel),1,0.00274
art(indef)+adp(),1,0.00274
adv(neg),1,0.00274
conj(comp),1,0.00274
punc(quest),1,0.00274
num(indef),1,0.00274
adp()+art(def),1,0.00274
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00274
