POS,Nombre d'apparitions,Frequence d'apparition
n(sing),55,0.22541
adp(),25,0.10246
n(prop),18,0.07377
"v(fin,pres,lex)",16,0.06557
conj(coord),12,0.04918
adj(),10,0.04098
art(def),9,0.03689
"pron(pers,3,sing)",8,0.03279
interj(),8,0.03279
adv(gener),8,0.03279
v(infin),7,0.02869
n(plu),6,0.02459
"pron(pers,2,plu)",6,0.02459
misc(),6,0.02459
pron(poss),5,0.02049
pron(dem),5,0.02049
pron(rel),4,0.01639
pron(indef),4,0.01639
art(indef),4,0.01639
adv(neg),3,0.0123
"v(fin,past,aux_cop)",3,0.0123
num(card),3,0.0123
num(indef),3,0.0123
"v(participle,past)",2,0.0082
v(imp),2,0.0082
conj(subord),2,0.0082
"pron(pers,3,plu)",2,0.0082
"pron(pers,2,sing)",1,0.0041
"v(participle,pres)",1,0.0041
adp()+art(def),1,0.0041
"pron(pers,1,plu)",1,0.0041
art(def)+adp(),1,0.0041
"pron(pers,1,sing)",1,0.0041
punc(quest),1,0.0041
num(ord),1,0.0041
