POS,Nombre d'apparitions,Frequence d'apparition
n(sing),139,0.23519
adp(),60,0.10152
adv(gener),39,0.06599
conj(coord),33,0.05584
adj(),33,0.05584
n(prop),27,0.04569
"v(fin,pres,aux_cop)",20,0.03384
art(def),19,0.03215
pron(poss),19,0.03215
"v(fin,pres,lex)",19,0.03215
art(indef),17,0.02876
"v(fin,past,lex)",15,0.02538
v(infin),13,0.022
pron(indef),11,0.01861
num(indef),11,0.01861
"pron(pers,3,sing)",10,0.01692
"pron(pers,1,sing)",9,0.01523
adv(neg),8,0.01354
"v(participle,past)",8,0.01354
adv(dem),8,0.01354
conj(subord),7,0.01184
v(imp),7,0.01184
n(plu),7,0.01184
conj(comp),5,0.00846
"pron(pers,2,plu)",5,0.00846
interj(),5,0.00846
"v(fin,past,aux_cop)",4,0.00677
pron(rel),4,0.00677
"pron(pers,3,plu)",4,0.00677
pron(dem),3,0.00508
art(def)+n(sing),3,0.00508
pronadv(dem),3,0.00508
art(def)+adp(),3,0.00508
"pron(pers,1,plu)",2,0.00338
"pron(pers,3,sing)+conj(subord)",1,0.00169
num(card),1,0.00169
adv(resum),1,0.00169
adv(rel),1,0.00169
n(sing)+art(def),1,0.00169
pron(rel)+pronadv(pers),1,0.00169
"v(fin,past,aux_cop)+adv(neg)",1,0.00169
"pron(pers,2,sing)",1,0.00169
"v(fin,pres,lex)+pron(pers,1,sing)",1,0.00169
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00169
pronadv(rel),1,0.00169
