POS,Nombre d'apparitions,Frequence d'apparition
n(sing),87,0.17901
adp(),45,0.09259
adv(gener),33,0.0679
art(def),25,0.05144
"v(participle,past)",23,0.04733
v(infin),23,0.04733
"v(fin,pres,aux_cop)",20,0.04115
"pron(pers,1,sing)",20,0.04115
adj(),20,0.04115
pron(poss),19,0.03909
conj(coord),18,0.03704
n(prop),16,0.03292
"v(fin,past,aux_cop)",13,0.02675
n(plu),13,0.02675
art(indef),11,0.02263
"pron(pers,2,plu)",11,0.02263
conj(subord),10,0.02058
"pron(pers,3,sing)",9,0.01852
adv(neg),9,0.01852
"v(fin,pres,lex)",8,0.01646
"v(fin,past,lex)",6,0.01235
interj(),6,0.01235
pron(indef),5,0.01029
"pron(pers,1,plu)",5,0.01029
pron(dem),4,0.00823
v(imp),4,0.00823
adv(dem),4,0.00823
"pron(pers,3,plu)",3,0.00617
"pron(pers,2,sing)",2,0.00412
misc(),2,0.00412
v(prtcl),2,0.00412
num(card),1,0.00206
"pron(refl,3,sing)",1,0.00206
adp()+art(def),1,0.00206
conj(comp),1,0.00206
pron(rel),1,0.00206
art(def)+n(sing),1,0.00206
pronadv(dem),1,0.00206
punc(comma),1,0.00206
"pron(refl,1,sing)",1,0.00206
num(indef),1,0.00206
