POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.16456
adp(),11,0.13924
"v(fin,pres,lex)",9,0.11392
adj(),6,0.07595
pron(poss),5,0.06329
adv(gener),5,0.06329
art(def),5,0.06329
n(prop),3,0.03797
n(plu),3,0.03797
v(infin),2,0.02532
interj(),2,0.02532
conj(coord),2,0.02532
v(imp),2,0.02532
"pron(pers,3,sing)",2,0.02532
"pron(pers,1,plu)",1,0.01266
"pron(refl,2,plu)",1,0.01266
"pron(pers,3,plu)",1,0.01266
pron(dem),1,0.01266
"pron(pers,2,plu)",1,0.01266
art(indef),1,0.01266
adp()+art(def),1,0.01266
"v(fin,past,lex)",1,0.01266
"v(participle,past)",1,0.01266
