POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.16518
adp(),18,0.08036
"v(fin,pres,lex)",16,0.07143
v(infin),14,0.0625
adv(gener),11,0.04911
conj(coord),11,0.04911
"pron(pers,1,sing)",10,0.04464
art(def),10,0.04464
adj(),8,0.03571
"pron(pers,2,plu)",8,0.03571
pron(poss),7,0.03125
"v(fin,pres,aux_cop)",7,0.03125
"v(participle,past)",7,0.03125
n(plu),7,0.03125
art(indef),5,0.02232
pron(indef),5,0.02232
num(indef),4,0.01786
misc(),4,0.01786
n(prop),4,0.01786
pron(rel),3,0.01339
punc(hyphen),3,0.01339
conj(subord),3,0.01339
v(imp),3,0.01339
conj(comp),2,0.00893
pronadv(dem),2,0.00893
adv(neg),2,0.00893
adv(dem),2,0.00893
pron(inter),2,0.00893
punc(semicolon),1,0.00446
num(card),1,0.00446
adv(inter),1,0.00446
pronadv(rel),1,0.00446
"pron(pers,1,sing)+adv(neg)",1,0.00446
"pron(pers,3,plu)",1,0.00446
"pron(pers,2,sing)",1,0.00446
"pron(pers,1,plu)",1,0.00446
"pron(pers,3,sing)",1,0.00446
