POS,Nombre d'apparitions,Frequence d'apparition
n(sing),15,0.1875
adj(),7,0.0875
adp(),6,0.075
pron(poss),5,0.0625
conj(coord),5,0.0625
"v(fin,pres,lex)",5,0.0625
n(prop),4,0.05
art(def),4,0.05
n(plu),3,0.0375
"v(fin,past,lex)",3,0.0375
adv(gener),3,0.0375
"v(participle,past)",2,0.025
"v(fin,past,aux_cop)",2,0.025
"v(fin,pres,aux_cop)",2,0.025
art(def)+n(sing),2,0.025
art(indef),2,0.025
conj(subord),1,0.0125
"pron(pers,3,plu)",1,0.0125
adp()+art(def),1,0.0125
conj(comp),1,0.0125
adv(neg),1,0.0125
"pron(pers,1,plu)",1,0.0125
interj(),1,0.0125
pron(indef),1,0.0125
adv(dem),1,0.0125
"pron(pers,3,sing)",1,0.0125
