POS,Nombre d'apparitions,Frequence d'apparition
n(sing),47,0.24868
pron(poss),20,0.10582
"pron(pers,1,sing)",16,0.08466
adv(gener),15,0.07937
conj(coord),12,0.06349
"v(fin,pres,lex)",11,0.0582
adp(),10,0.05291
adj(),10,0.05291
"v(fin,pres,aux_cop)",6,0.03175
adv(neg),5,0.02646
"v(participle,past)",4,0.02116
art(def),3,0.01587
art(indef),3,0.01587
n(prop),3,0.01587
v(imp),3,0.01587
v(infin),3,0.01587
pron(indef),2,0.01058
pron(rel),2,0.01058
adv(indef),1,0.00529
pronadv(rel),1,0.00529
"pron(indef)+v(fin,pres,lex)",1,0.00529
"pron(pers,3,sing)",1,0.00529
"pron(pers,2,plu)",1,0.00529
interj(),1,0.00529
punc(comma),1,0.00529
num(card),1,0.00529
n(plu),1,0.00529
"pron(pers,2,sing)",1,0.00529
pron(dem),1,0.00529
misc(),1,0.00529
conj(comp),1,0.00529
num(indef),1,0.00529
