POS,Nombre d'apparitions,Frequence d'apparition
n(sing),48,0.2
pron(poss),19,0.07917
adp(),17,0.07083
"pron(pers,1,sing)",16,0.06667
adj(),16,0.06667
adv(gener),13,0.05417
v(infin),12,0.05
"v(fin,pres,aux_cop)",11,0.04583
n(prop),11,0.04583
"v(fin,pres,lex)",11,0.04583
conj(coord),10,0.04167
"v(participle,past)",8,0.03333
art(def),5,0.02083
adv(neg),5,0.02083
pron(rel),4,0.01667
art(indef),4,0.01667
"pron(pers,3,sing)",4,0.01667
"pron(pers,2,plu)",4,0.01667
n(plu),3,0.0125
misc(),3,0.0125
"v(fin,past,lex)",3,0.0125
num(indef),2,0.00833
adv(dem),1,0.00417
pron(indef),1,0.00417
"pron(pers,3,plu)",1,0.00417
conj(subord),1,0.00417
conj(comp),1,0.00417
"v(fin,past,aux_cop)",1,0.00417
"pron(pers,1,sing)+adv(neg)",1,0.00417
v(imp),1,0.00417
interj(),1,0.00417
adv(indef),1,0.00417
art(def)+adp(),1,0.00417
