POS,Nombre d'apparitions,Frequence d'apparition
n(sing),158,0.17497
adp(),72,0.07973
v(infin),69,0.07641
adj(),67,0.0742
adv(gener),67,0.0742
"v(fin,pres,aux_cop)",51,0.05648
conj(coord),43,0.04762
"v(fin,pres,lex)",40,0.0443
adv(neg),31,0.03433
art(def),30,0.03322
pron(poss),30,0.03322
n(plu),28,0.03101
art(indef),28,0.03101
pron(indef),22,0.02436
"pron(pers,3,sing)",16,0.01772
num(indef),15,0.01661
pron(dem),14,0.0155
"v(participle,past)",11,0.01218
"pron(pers,2,plu)",10,0.01107
conj(comp),9,0.00997
pron(rel),9,0.00997
conj(subord),8,0.00886
v(imp),8,0.00886
interj(),8,0.00886
"pron(refl,3,sing)",6,0.00664
n(prop),6,0.00664
"pron(pers,1,sing)",5,0.00554
adv(resum),4,0.00443
"v(fin,past,aux_cop)",4,0.00443
adv(dem),3,0.00332
"v(fin,past,lex)",3,0.00332
pronadv(dem),3,0.00332
art(def)+n(sing),3,0.00332
pronadv(prep),3,0.00332
"pron(pers,3,plu)",2,0.00221
punc(quest),2,0.00221
"pron(pers,2,sing)",2,0.00221
adv(inter),2,0.00221
num(ord),2,0.00221
"pron(pers,1,plu)",2,0.00221
num(card),1,0.00111
misc(),1,0.00111
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00111
pronadv(pers)+pron(rel),1,0.00111
"v(infin)+pron(pers,3,sing)",1,0.00111
v(prtcl),1,0.00111
"pron(pers,3,sing)+interj()",1,0.00111
