POS,Nombre d'apparitions,Frequence d'apparition
n(sing),76,0.16814
adp(),31,0.06858
v(infin),30,0.06637
"v(fin,pres,aux_cop)",29,0.06416
adj(),25,0.05531
pron(poss),22,0.04867
n(prop),22,0.04867
"pron(pers,1,plu)",18,0.03982
adv(gener),17,0.03761
art(def),17,0.03761
adv(dem),17,0.03761
pron(dem),15,0.03319
"v(fin,pres,lex)",12,0.02655
"v(fin,past,aux_cop)",12,0.02655
"pron(pers,1,sing)",12,0.02655
art(indef),11,0.02434
"pron(pers,3,sing)",9,0.01991
conj(subord),8,0.0177
n(plu),8,0.0177
conj(coord),8,0.0177
"v(participle,past)",7,0.01549
art(def)+adp(),5,0.01106
adv(neg),4,0.00885
"pron(pers,2,sing)",3,0.00664
pron(indef),3,0.00664
"v(fin,past,lex)",3,0.00664
"pron(pers,2,plu)",3,0.00664
art(def)+n(sing),2,0.00442
pron(inter),2,0.00442
pronadv(rel),2,0.00442
num(indef),2,0.00442
"v(fin,pres,aux_cop)+pron(pers,3,sing)",2,0.00442
adp()+art(def),1,0.00221
v(imp),1,0.00221
"pron(pers,3,plu)",1,0.00221
pronadv(dem),1,0.00221
v(prtcl),1,0.00221
conj(subord)+art(def),1,0.00221
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00221
misc(),1,0.00221
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00221
"v(fin,pres,aux_cop)+pron(pers,3,plu)",1,0.00221
conj(comp),1,0.00221
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00221
adv(inter),1,0.00221
adv(resum),1,0.00221
pron(rel),1,0.00221
