POS,Nombre d'apparitions,Frequence d'apparition
n(sing),236,0.22824
adp(),112,0.10832
pron(poss),68,0.06576
adv(gener),56,0.05416
conj(coord),54,0.05222
adj(),52,0.05029
art(def),47,0.04545
v(infin),42,0.04062
"v(fin,pres,lex)",42,0.04062
n(prop),34,0.03288
"v(fin,pres,aux_cop)",32,0.03095
n(plu),30,0.02901
"v(participle,past)",28,0.02708
art(indef),21,0.02031
"pron(pers,3,sing)",18,0.01741
adv(neg),18,0.01741
"v(fin,past,lex)",15,0.01451
v(imp),12,0.01161
pron(rel),12,0.01161
conj(subord),9,0.0087
pron(dem),9,0.0087
"pron(pers,1,plu)",9,0.0087
"pron(pers,3,plu)",8,0.00774
"pron(pers,2,plu)",7,0.00677
pron(indef),6,0.0058
misc(),6,0.0058
interj(),5,0.00484
art(def)+n(sing),5,0.00484
"v(fin,past,aux_cop)",4,0.00387
adv(dem),4,0.00387
"pron(pers,2,sing)",3,0.0029
num(card),3,0.0029
punc(quest),3,0.0029
"pron(refl,3,sing)",2,0.00193
pronadv(rel),2,0.00193
punc(excl),2,0.00193
conj(comp),2,0.00193
v(prtcl),2,0.00193
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00193
art(def)+adp(),1,0.00097
misc(latin),1,0.00097
n(sing)+adp(),1,0.00097
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00097
adv(indef),1,0.00097
"adv(neg)+pron(pers,3,sing)",1,0.00097
num(indef),1,0.00097
"v(fin,past,aux_cop)+pron(pers,3,sing)",1,0.00097
adv(inter),1,0.00097
adv(rel),1,0.00097
adp()+art(def),1,0.00097
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00097
