POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.15714
adp(),16,0.07619
adv(gener),15,0.07143
"v(fin,pres,lex)",13,0.0619
"v(fin,pres,aux_cop)",12,0.05714
adj(),12,0.05714
n(plu),11,0.05238
v(infin),10,0.04762
pron(poss),8,0.0381
adv(neg),7,0.03333
art(def),7,0.03333
"pron(pers,3,sing)",6,0.02857
"pron(pers,1,sing)",6,0.02857
"pron(pers,2,plu)",6,0.02857
num(indef),5,0.02381
art(indef),5,0.02381
"pron(pers,3,plu)",4,0.01905
conj(coord),4,0.01905
n(prop),4,0.01905
"v(fin,past,lex)",3,0.01429
pron(indef),3,0.01429
misc(),2,0.00952
conj(subord),2,0.00952
v(imp),1,0.00476
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00476
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00476
art(def)+n(sing),1,0.00476
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00476
adv(resum),1,0.00476
pron(rel),1,0.00476
pron(inter),1,0.00476
pronadv(dem),1,0.00476
n(sing)+n(prop),1,0.00476
interj(),1,0.00476
adv(dem),1,0.00476
pronadv(prep),1,0.00476
pronadv(rel),1,0.00476
"v(participle,past)",1,0.00476
num(card),1,0.00476
