POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.23164
adv(gener),17,0.09605
adp(),14,0.0791
"v(fin,pres,lex)",14,0.0791
n(prop),13,0.07345
pron(poss),9,0.05085
art(def),8,0.0452
"v(fin,pres,aux_cop)",7,0.03955
adj(),6,0.0339
pron(rel),5,0.02825
conj(coord),5,0.02825
adv(neg),5,0.02825
v(imp),4,0.0226
interj(),3,0.01695
"pron(pers,3,sing)",2,0.0113
"pron(pers,1,plu)",2,0.0113
punc(quest),2,0.0113
"v(participle,past)",2,0.0113
"pron(pers,2,sing)",2,0.0113
num(indef),2,0.0113
v(infin),1,0.00565
pron(indef),1,0.00565
pron(dem),1,0.00565
conj(comp),1,0.00565
misc(),1,0.00565
pronadv(rel),1,0.00565
"pron(pers,1,sing)",1,0.00565
art(indef),1,0.00565
pron(inter),1,0.00565
adv(dem),1,0.00565
"pron(pers,3,sing)+conj(subord)",1,0.00565
"pron(refl,1,plu)",1,0.00565
conj(subord),1,0.00565
conj(alse),1,0.00565
