POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.22581
adp(),16,0.08602
adv(gener),16,0.08602
v(infin),14,0.07527
n(plu),12,0.06452
art(def),10,0.05376
"v(fin,pres,lex)",7,0.03763
adj(),6,0.03226
conj(coord),6,0.03226
art(indef),6,0.03226
pron(poss),6,0.03226
"pron(pers,2,plu)",4,0.02151
"v(participle,past)",4,0.02151
n(prop),3,0.01613
"v(fin,pres,aux_cop)",3,0.01613
num(indef),3,0.01613
adv(neg),3,0.01613
adv(dem),3,0.01613
"pron(pers,2,sing)",2,0.01075
v(imp),2,0.01075
"v(fin,past,aux_cop)",2,0.01075
punc(quest),2,0.01075
pron(indef),2,0.01075
pron(rel)+pronadv(pers)+pron(indef),1,0.00538
pron(rel),1,0.00538
"pron(pers,3,sing)",1,0.00538
"pronadv(pers)+v(fin,past,lex)",1,0.00538
adv(indef),1,0.00538
misc(),1,0.00538
interj(),1,0.00538
pron(dem),1,0.00538
"pron(pers,3,plu)",1,0.00538
conj(subord),1,0.00538
n(sing)+art(def),1,0.00538
"pron(pers,1,sing)",1,0.00538
