POS,Nombre d'apparitions,Frequence d'apparition
n(sing),26,0.19403
adp(),13,0.09701
adj(),12,0.08955
conj(coord),9,0.06716
art(def),9,0.06716
n(plu),7,0.05224
adv(gener),7,0.05224
n(prop),7,0.05224
pron(poss),6,0.04478
"v(participle,past)",6,0.04478
v(infin),5,0.03731
"v(fin,pres,aux_cop)",4,0.02985
"pron(pers,3,sing)",3,0.02239
"v(fin,past,lex)",3,0.02239
"v(fin,pres,lex)",2,0.01493
art(indef),2,0.01493
pron(rel),2,0.01493
v(prtcl),2,0.01493
pron(dem),2,0.01493
"pron(pers,3,sing)+conj(subord)",1,0.00746
misc(),1,0.00746
adv(neg),1,0.00746
"pron(pers,3,plu)",1,0.00746
adp()+art(def),1,0.00746
num(card),1,0.00746
"pron(pers,1,sing)",1,0.00746
