POS,Nombre d'apparitions,Frequence d'apparition
n(sing),136,0.20059
adp(),57,0.08407
adv(gener),41,0.06047
adj(),38,0.05605
"v(fin,pres,lex)",36,0.0531
conj(coord),35,0.05162
"v(fin,pres,aux_cop)",30,0.04425
adv(neg),28,0.0413
v(infin),28,0.0413
pron(poss),23,0.03392
art(def),21,0.03097
"pron(pers,1,sing)",18,0.02655
art(indef),17,0.02507
interj(),16,0.0236
"v(participle,past)",15,0.02212
n(plu),14,0.02065
n(prop),14,0.02065
conj(subord),12,0.0177
v(imp),12,0.0177
pron(dem),10,0.01475
pron(rel),8,0.0118
"pron(pers,3,sing)",7,0.01032
pron(indef),7,0.01032
adv(dem),6,0.00885
num(indef),5,0.00737
"v(fin,past,aux_cop)",5,0.00737
"pron(pers,2,plu)",5,0.00737
conj(comp),4,0.0059
adv(inter),4,0.0059
"pron(pers,1,plu)",4,0.0059
"v(fin,past,lex)",3,0.00442
pronadv(rel),3,0.00442
pron(inter),3,0.00442
"pron(refl,3,sing)",3,0.00442
"pron(pers,3,plu)",2,0.00295
"pron(refl,2,sing)",1,0.00147
misc(),1,0.00147
"pron(pers,1,sing)+adv(neg)",1,0.00147
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00147
"pron(pers,3,sing)+adv(neg)",1,0.00147
pronadv(dem),1,0.00147
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00147
adv(resum),1,0.00147
