POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.16667
adj(),16,0.11111
adp(),14,0.09722
pron(poss),12,0.08333
"pron(pers,1,sing)",12,0.08333
"v(fin,pres,lex)",8,0.05556
adv(gener),7,0.04861
"v(fin,pres,aux_cop)",6,0.04167
conj(coord),5,0.03472
conj(subord),5,0.03472
art(def),4,0.02778
"v(participle,past)",4,0.02778
"pron(pers,2,plu)",4,0.02778
v(infin),4,0.02778
"pron(pers,3,sing)",3,0.02083
pron(rel),2,0.01389
n(plu),2,0.01389
adv(neg),2,0.01389
"pron(pers,2,sing)",1,0.00694
interj(),1,0.00694
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00694
art(indef),1,0.00694
art(def)+adp(),1,0.00694
"v(fin,past,lex)",1,0.00694
"v(fin,past,aux_cop)",1,0.00694
"art(def)+pron(pers,3,sing)",1,0.00694
conj(comp),1,0.00694
n(prop),1,0.00694
