POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.21495
adp(),21,0.09813
conj(coord),17,0.07944
v(infin),16,0.07477
adj(),13,0.06075
adv(gener),10,0.04673
"v(fin,pres,lex)",10,0.04673
"v(fin,pres,aux_cop)",9,0.04206
art(def),9,0.04206
adv(neg),7,0.03271
pron(poss),6,0.02804
"v(participle,past)",6,0.02804
"pron(pers,1,plu)",5,0.02336
conj(subord),4,0.01869
n(plu),4,0.01869
"pron(pers,2,plu)",4,0.01869
v(imp),4,0.01869
n(prop),3,0.01402
"pron(pers,2,sing)",2,0.00935
"pron(refl,3,sing)",2,0.00935
pron(indef),2,0.00935
art(indef),2,0.00935
"v(fin,past,lex)",2,0.00935
"pron(pers,3,sing)",2,0.00935
pron(rel),2,0.00935
"pron(refl,2,sing)",1,0.00467
num(card),1,0.00467
conj(comp),1,0.00467
adv(dem),1,0.00467
art(def)+n(sing),1,0.00467
"pron(poss,2,sing)",1,0.00467
