POS,Nombre d'apparitions,Frequence d'apparition
n(sing),24,0.18898
conj(coord),14,0.11024
pron(poss),6,0.04724
v(infin),6,0.04724
"v(fin,pres,lex)",6,0.04724
"pron(pers,1,sing)",6,0.04724
adv(gener),6,0.04724
adp(),6,0.04724
adv(neg),5,0.03937
adj(),5,0.03937
art(def),4,0.0315
n(prop),4,0.0315
"pron(pers,3,sing)",3,0.02362
conj(subord),3,0.02362
n(plu),3,0.02362
num(indef),3,0.02362
"v(fin,pres,aux_cop)",3,0.02362
"pron(pers,2,plu)",2,0.01575
"pron(pers,2,sing)",2,0.01575
"v(fin,past,lex)",2,0.01575
adv(inter),2,0.01575
"pron(pers,3,plu)",1,0.00787
"pron(pers,1,plu)",1,0.00787
art(indef),1,0.00787
misc(),1,0.00787
adv(dem),1,0.00787
interj(),1,0.00787
"v(fin,past,aux_cop)",1,0.00787
v(imp),1,0.00787
pron(dem),1,0.00787
punc(hyphen),1,0.00787
pron(indef),1,0.00787
punc(hyph),1,0.00787
