POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.20282
adp(),29,0.08169
n(prop),21,0.05915
adj(),21,0.05915
adv(gener),18,0.0507
"v(fin,past,lex)",17,0.04789
art(def),17,0.04789
conj(coord),16,0.04507
"v(fin,pres,lex)",15,0.04225
"pron(pers,1,sing)",14,0.03944
art(indef),13,0.03662
pron(poss),12,0.0338
adv(neg),10,0.02817
v(infin),8,0.02254
n(plu),7,0.01972
interj(),6,0.0169
pron(inter),5,0.01408
"v(fin,past,aux_cop)",5,0.01408
"pron(pers,3,sing)",4,0.01127
pron(dem),4,0.01127
"pron(pers,2,plu)",3,0.00845
"v(fin,pres,aux_cop)",3,0.00845
"pron(pers,3,plu)",3,0.00845
pron(rel),3,0.00845
adv(dem),3,0.00845
v(imp),3,0.00845
conj(subord),3,0.00845
pron(indef),3,0.00845
adv(resum),2,0.00563
misc(),2,0.00563
conj(comp),2,0.00563
"v(participle,past)",2,0.00563
num(indef),1,0.00282
"art(def)+v(fin,pres,aux_cop)",1,0.00282
"adv(rel)+pron(pers,3,sing)",1,0.00282
punc(quest),1,0.00282
pronadv(dem),1,0.00282
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,aux_cop)",1,0.00282
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00282
n(sing)+adp(),1,0.00282
art(def)+n(sing),1,0.00282
