POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.15467
adp(),35,0.09333
n(plu),32,0.08533
adj(),28,0.07467
v(infin),27,0.072
adv(gener),25,0.06667
art(def),20,0.05333
conj(coord),19,0.05067
"v(fin,past,lex)",17,0.04533
pron(poss),12,0.032
"v(fin,past,aux_cop)",11,0.02933
num(indef),11,0.02933
"v(participle,past)",8,0.02133
art(indef),6,0.016
"pron(pers,3,sing)",6,0.016
adv(neg),6,0.016
n(prop),5,0.01333
"pron(pers,1,sing)",5,0.01333
"v(fin,pres,aux_cop)",5,0.01333
num(card),4,0.01067
pron(indef),3,0.008
adp()+art(def),3,0.008
"v(fin,pres,lex)",3,0.008
conj(subord),3,0.008
"pron(pers,3,sing)+adv(neg)",2,0.00533
adv(dem),2,0.00533
"pron(pers,2,plu)",2,0.00533
"pron(pers,3,plu)",2,0.00533
pron(dem),1,0.00267
pronadv(rel),1,0.00267
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00267
art(def)+n(sing),1,0.00267
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00267
adv(indef),1,0.00267
pronadv(prep),1,0.00267
pronadv(dem),1,0.00267
pron(dem)+adp(),1,0.00267
pron(rel)+pronadv(pers),1,0.00267
interj(),1,0.00267
"pron(pers,1,plu)",1,0.00267
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00267
misc(),1,0.00267
pron(rel),1,0.00267
